0.97778E+01	0.97500E+00	0.49700E-02	0.51000E-03	0.74550E-03	0.90326E-03	pbarp_ds/dt
0.97778E+01	0.10500E+01	0.21300E-02	0.20000E-03	0.31950E-03	0.37694E-03	pbarp_ds/dt
0.97778E+01	0.11500E+01	0.10100E-02	0.12000E-03	0.15150E-03	0.19327E-03	pbarp_ds/dt
0.97778E+01	0.12500E+01	0.28100E-03	0.62000E-04	0.42150E-04	0.74971E-04	pbarp_ds/dt
0.97778E+01	0.13500E+01	0.21000E-04	0.17000E-04	0.31500E-05	0.17289E-04	pbarp_ds/dt
0.97778E+01	0.14500E+01	0.80000E-05	0.11000E-04	0.12000E-05	0.11065E-04	pbarp_ds/dt
0.97778E+01	0.15500E+01	0.12000E-04	0.12000E-04	0.18000E-05	0.12134E-04	pbarp_ds/dt
0.97778E+01	0.16500E+01	0.18000E-04	0.13000E-04	0.27000E-05	0.13277E-04	pbarp_ds/dt
0.97778E+01	0.17500E+01	0.44200E-04	0.19000E-04	0.66300E-05	0.20124E-04	pbarp_ds/dt
0.97778E+01	0.18500E+01	0.48600E-04	0.16300E-04	0.72900E-05	0.17856E-04	pbarp_ds/dt
0.97778E+01	0.19500E+01	0.56600E-04	0.21400E-04	0.84900E-05	0.23023E-04	pbarp_ds/dt
0.97778E+01	0.21000E+01	0.44200E-04	0.11100E-04	0.66300E-05	0.12929E-04	pbarp_ds/dt
0.97778E+01	0.23000E+01	0.51000E-04	0.12300E-04	0.76500E-05	0.14485E-04	pbarp_ds/dt
0.97778E+01	0.25000E+01	0.41700E-04	0.10900E-04	0.62550E-05	0.12567E-04	pbarp_ds/dt
0.97778E+01	0.27000E+01	0.31600E-04	0.95000E-05	0.47400E-05	0.10617E-04	pbarp_ds/dt
0.97778E+01	0.29000E+01	0.14500E-04	0.65000E-05	0.21750E-05	0.68542E-05	pbarp_ds/dt
0.97778E+01	0.32500E+01	0.11700E-04	0.37000E-05	0.17550E-05	0.40951E-05	pbarp_ds/dt
0.97778E+01	0.37500E+01	0.47800E-05	0.21300E-05	0.71700E-06	0.22474E-05	pbarp_ds/dt
0.97778E+01	0.42500E+01	0.26000E-05	0.17000E-05	0.39000E-06	0.17442E-05	pbarp_ds/dt
0.97778E+01	0.47500E+01	0.44000E-06	0.76000E-06	0.66000E-07	0.76286E-06	pbarp_ds/dt
0.97778E+01	0.75000E-01	0.50390E+02	0.19400E+01	0.35273E+01	0.40256E+01	pbarp_ds/dt
0.97778E+01	0.85000E-01	0.48930E+02	0.19060E+01	0.34251E+01	0.39197E+01	pbarp_ds/dt
0.97778E+01	0.95000E-01	0.40580E+02	0.17310E+01	0.28406E+01	0.33265E+01	pbarp_ds/dt
0.97778E+01	0.10500E+00	0.32590E+02	0.15480E+01	0.22813E+01	0.27569E+01	pbarp_ds/dt
0.97778E+01	0.11500E+00	0.32810E+02	0.15500E+01	0.22967E+01	0.27708E+01	pbarp_ds/dt
0.97778E+01	0.12500E+00	0.26690E+02	0.13940E+01	0.18683E+01	0.23310E+01	pbarp_ds/dt
0.97778E+01	0.13500E+00	0.23660E+02	0.13100E+01	0.16562E+01	0.21117E+01	pbarp_ds/dt
0.97778E+01	0.14500E+00	0.22600E+02	0.12790E+01	0.15820E+01	0.20343E+01	pbarp_ds/dt
0.97778E+01	0.15500E+00	0.21420E+02	0.12420E+01	0.14994E+01	0.19470E+01	pbarp_ds/dt
0.97778E+01	0.16500E+00	0.18210E+02	0.11440E+01	0.12747E+01	0.17128E+01	pbarp_ds/dt
0.97778E+01	0.17500E+00	0.15830E+02	0.10640E+01	0.11081E+01	0.15362E+01	pbarp_ds/dt
0.97778E+01	0.18500E+00	0.14870E+02	0.10300E+01	0.10409E+01	0.14644E+01	pbarp_ds/dt
0.97778E+01	0.19500E+00	0.14410E+02	0.10130E+01	0.10087E+01	0.14296E+01	pbarp_ds/dt
0.97778E+01	0.20500E+00	0.10960E+02	0.88300E+00	0.76720E+00	0.11697E+01	pbarp_ds/dt
0.97778E+01	0.21500E+00	0.11710E+02	0.91200E+00	0.81970E+00	0.12262E+01	pbarp_ds/dt
0.97778E+01	0.22500E+00	0.95790E+01	0.82900E+00	0.67053E+00	0.10662E+01	pbarp_ds/dt
0.97778E+01	0.23500E+00	0.73030E+01	0.72400E+00	0.51121E+00	0.88629E+00	pbarp_ds/dt
0.97778E+01	0.24500E+00	0.96900E+01	0.83100E+00	0.67830E+00	0.10727E+01	pbarp_ds/dt
0.97778E+01	0.27500E+00	0.60460E+01	0.29200E+00	0.42322E+00	0.51418E+00	pbarp_ds/dt
0.97778E+01	0.32500E+00	0.38270E+01	0.23200E+00	0.26789E+00	0.35439E+00	pbarp_ds/dt
0.97778E+01	0.37500E+00	0.18740E+01	0.16200E+00	0.13118E+00	0.20845E+00	pbarp_ds/dt
0.97778E+01	0.42500E+00	0.10830E+01	0.12300E+00	0.75810E-01	0.14449E+00	pbarp_ds/dt
0.97778E+01	0.47500E+00	0.89400E+00	0.11100E+00	0.62580E-01	0.12743E+00	pbarp_ds/dt
0.97778E+01	0.52500E+00	0.50600E+00	0.84000E-01	0.35420E-01	0.91162E-01	pbarp_ds/dt
0.97778E+01	0.57500E+00	0.20300E+00	0.54000E-01	0.14210E-01	0.55838E-01	pbarp_ds/dt
0.97778E+01	0.62500E+00	0.24400E+00	0.53000E-01	0.17080E-01	0.55684E-01	pbarp_ds/dt
0.97778E+01	0.67500E+00	0.12700E+00	0.43000E-01	0.88900E-02	0.43909E-01	pbarp_ds/dt
0.97778E+01	0.72500E+00	0.64000E-01	0.31000E-01	0.44800E-02	0.31322E-01	pbarp_ds/dt
0.97778E+01	0.80000E+00	0.28000E-02	0.90000E-02	0.19600E-03	0.90021E-02	pbarp_ds/dt
0.97778E+01	0.90000E+00	0.24100E-01	0.14300E-01	0.16870E-02	0.14399E-01	pbarp_ds/dt
0.97778E+01	0.10000E+01	0.24200E-01	0.14000E-01	0.16940E-02	0.14102E-01	pbarp_ds/dt
0.97778E+01	0.37500E-01	0.60340E+02	0.10300E+01	0.18102E+01	0.20827E+01	pbarp_ds/dt
0.97778E+01	0.75000E-01	0.40340E+02	0.67000E+00	0.12102E+01	0.13833E+01	pbarp_ds/dt
0.97778E+01	0.11000E+00	0.26370E+02	0.91000E+00	0.79110E+00	0.12058E+01	pbarp_ds/dt
0.97778E+01	0.13000E+00	0.20170E+02	0.10900E+01	0.60510E+00	0.12467E+01	pbarp_ds/dt
0.97778E+01	0.15000E+00	0.17310E+02	0.87000E+00	0.51930E+00	0.10132E+01	pbarp_ds/dt
0.97778E+01	0.17000E+00	0.13060E+02	0.57000E+00	0.39180E+00	0.69167E+00	pbarp_ds/dt
0.97778E+01	0.20000E+00	0.82800E+01	0.50000E+00	0.24840E+00	0.55830E+00	pbarp_ds/dt
0.97778E+01	0.25000E+00	0.49500E+01	0.25000E+00	0.14850E+00	0.29078E+00	pbarp_ds/dt
0.97778E+01	0.30000E+00	0.27900E+01	0.18000E+00	0.83700E-01	0.19851E+00	pbarp_ds/dt
0.97778E+01	0.35000E+00	0.17500E+01	0.18000E+00	0.52500E-01	0.18750E+00	pbarp_ds/dt
0.97778E+01	0.40000E+00	0.96000E+00	0.90000E-01	0.28800E-01	0.94496E-01	pbarp_ds/dt
0.97778E+01	0.45000E+00	0.98000E+00	0.25000E+00	0.29400E-01	0.25172E+00	pbarp_ds/dt
0.97778E+01	0.50000E+00	0.42000E+00	0.60000E-01	0.12600E-01	0.61309E-01	pbarp_ds/dt
0.97778E+01	0.55000E+00	0.25000E+00	0.40000E-01	0.75000E-02	0.40697E-01	pbarp_ds/dt
0.97778E+01	0.60000E+00	0.21000E+00	0.40000E-01	0.63000E-02	0.40493E-01	pbarp_ds/dt
0.97778E+01	0.65000E+00	0.13000E+00	0.30000E-01	0.39000E-02	0.30252E-01	pbarp_ds/dt
0.97778E+01	0.75000E+00	0.50000E-01	0.10000E-01	0.15000E-02	0.10112E-01	pbarp_ds/dt
0.11538E+02	0.37500E-01	0.54840E+02	0.88000E+00	0.16452E+01	0.18658E+01	pbarp_ds/dt
0.11538E+02	0.75000E-01	0.34400E+02	0.68000E+00	0.10320E+01	0.12359E+01	pbarp_ds/dt
0.11538E+02	0.11000E+00	0.22820E+02	0.68000E+00	0.68460E+00	0.96492E+00	pbarp_ds/dt
0.11538E+02	0.13000E+00	0.18020E+02	0.84000E+00	0.54060E+00	0.99892E+00	pbarp_ds/dt
0.11538E+02	0.15000E+00	0.14270E+02	0.57000E+00	0.42810E+00	0.71286E+00	pbarp_ds/dt
0.11538E+02	0.17000E+00	0.11110E+02	0.61000E+00	0.33330E+00	0.69512E+00	pbarp_ds/dt
0.11538E+02	0.20000E+00	0.84900E+01	0.43000E+00	0.25470E+00	0.49977E+00	pbarp_ds/dt
0.11538E+02	0.25000E+00	0.46000E+01	0.28000E+00	0.13800E+00	0.31216E+00	pbarp_ds/dt
0.11538E+02	0.30000E+00	0.26800E+01	0.19000E+00	0.80400E-01	0.20631E+00	pbarp_ds/dt
0.11538E+02	0.35000E+00	0.13800E+01	0.14000E+00	0.41400E-01	0.14599E+00	pbarp_ds/dt
0.11538E+02	0.40000E+00	0.79000E+00	0.12000E+00	0.23700E-01	0.12232E+00	pbarp_ds/dt
0.11538E+02	0.45000E+00	0.69000E+00	0.23000E+00	0.20700E-01	0.23093E+00	pbarp_ds/dt
0.11538E+02	0.50000E+00	0.36000E+00	0.70000E-01	0.10800E-01	0.70828E-01	pbarp_ds/dt
0.13763E+02	0.75000E-01	0.37230E+02	0.13470E+01	0.26061E+01	0.29336E+01	pbarp_ds/dt
0.13763E+02	0.85000E-01	0.35210E+02	0.13050E+01	0.24647E+01	0.27889E+01	pbarp_ds/dt
0.13763E+02	0.95000E-01	0.31800E+02	0.12380E+01	0.22260E+01	0.25471E+01	pbarp_ds/dt
0.13763E+02	0.10500E+00	0.28700E+02	0.11730E+01	0.20090E+01	0.23264E+01	pbarp_ds/dt
0.13763E+02	0.11500E+00	0.22090E+02	0.10270E+01	0.15463E+01	0.18563E+01	pbarp_ds/dt
0.13763E+02	0.12500E+00	0.21070E+02	0.10000E+01	0.14749E+01	0.17819E+01	pbarp_ds/dt
0.13763E+02	0.13500E+00	0.19130E+02	0.95100E+00	0.13391E+01	0.16424E+01	pbarp_ds/dt
0.13763E+02	0.14500E+00	0.16870E+02	0.89200E+00	0.11809E+01	0.14799E+01	pbarp_ds/dt
0.13763E+02	0.15500E+00	0.14810E+02	0.83400E+00	0.10367E+01	0.13305E+01	pbarp_ds/dt
0.13763E+02	0.16500E+00	0.13630E+02	0.79900E+00	0.95410E+00	0.12445E+01	pbarp_ds/dt
0.13763E+02	0.17500E+00	0.12360E+02	0.76000E+00	0.86520E+00	0.11516E+01	pbarp_ds/dt
0.13763E+02	0.18500E+00	0.97590E+01	0.67400E+00	0.68313E+00	0.95966E+00	pbarp_ds/dt
0.13763E+02	0.19500E+00	0.10490E+02	0.69800E+00	0.73430E+00	0.10131E+01	pbarp_ds/dt
0.13763E+02	0.20500E+00	0.87370E+01	0.63600E+00	0.61159E+00	0.88235E+00	pbarp_ds/dt
0.13763E+02	0.21500E+00	0.75910E+01	0.59200E+00	0.53137E+00	0.79550E+00	pbarp_ds/dt
0.13763E+02	0.22500E+00	0.78720E+01	0.60700E+00	0.55104E+00	0.81981E+00	pbarp_ds/dt
0.13763E+02	0.23500E+00	0.52420E+01	0.49600E+00	0.36694E+00	0.61698E+00	pbarp_ds/dt
0.13763E+02	0.24500E+00	0.56820E+01	0.51500E+00	0.39774E+00	0.65071E+00	pbarp_ds/dt
0.13763E+02	0.27500E+00	0.40430E+01	0.19300E+00	0.28301E+00	0.34255E+00	pbarp_ds/dt
0.13763E+02	0.32500E+00	0.26050E+01	0.15500E+00	0.18235E+00	0.23933E+00	pbarp_ds/dt
0.13763E+02	0.37500E+00	0.12830E+01	0.10900E+00	0.89810E-01	0.14123E+00	pbarp_ds/dt
0.13763E+02	0.42500E+00	0.78300E+00	0.87000E-01	0.54810E-01	0.10283E+00	pbarp_ds/dt
0.13763E+02	0.47500E+00	0.61000E+00	0.75000E-01	0.42700E-01	0.86303E-01	pbarp_ds/dt
0.13763E+02	0.52500E+00	0.33500E+00	0.56000E-01	0.23450E-01	0.60712E-01	pbarp_ds/dt
0.13763E+02	0.57500E+00	0.18900E+00	0.43000E-01	0.13230E-01	0.44989E-01	pbarp_ds/dt
0.13763E+02	0.62500E+00	0.11500E+00	0.33000E-01	0.80500E-02	0.33968E-01	pbarp_ds/dt
0.13763E+02	0.67500E+00	0.41000E-01	0.21000E-01	0.28700E-02	0.21195E-01	pbarp_ds/dt
0.13763E+02	0.75000E+00	0.54000E-01	0.16000E-01	0.37800E-02	0.16440E-01	pbarp_ds/dt
0.13763E+02	0.85000E+00	0.90000E-02	0.84000E-02	0.63000E-03	0.84236E-02	pbarp_ds/dt
0.13763E+02	0.95000E+00	0.46000E-02	0.64000E-02	0.32200E-03	0.64081E-02	pbarp_ds/dt
0.13763E+02	0.37500E-01	0.62210E+02	0.38000E+01	0.18663E+01	0.42336E+01	pbarp_ds/dt
0.13763E+02	0.75000E-01	0.36910E+02	0.18500E+01	0.11073E+01	0.21561E+01	pbarp_ds/dt
0.13763E+02	0.11000E+00	0.24010E+02	0.18900E+01	0.72030E+00	0.20226E+01	pbarp_ds/dt
0.13763E+02	0.13000E+00	0.18940E+02	0.19400E+01	0.56820E+00	0.20215E+01	pbarp_ds/dt
0.13763E+02	0.15000E+00	0.15560E+02	0.11000E+01	0.46680E+00	0.11949E+01	pbarp_ds/dt
0.13763E+02	0.17000E+00	0.11580E+02	0.13800E+01	0.34740E+00	0.14231E+01	pbarp_ds/dt
0.13763E+02	0.20000E+00	0.10380E+02	0.98000E+00	0.31140E+00	0.10283E+01	pbarp_ds/dt
0.13763E+02	0.25000E+00	0.48500E+01	0.82000E+00	0.14550E+00	0.83281E+00	pbarp_ds/dt
0.13763E+02	0.30000E+00	0.29300E+01	0.29000E+00	0.87900E-01	0.30303E+00	pbarp_ds/dt
0.13763E+02	0.35000E+00	0.15700E+01	0.39000E+00	0.47100E-01	0.39283E+00	pbarp_ds/dt
0.13763E+02	0.40000E+00	0.92000E+00	0.17000E+00	0.27600E-01	0.17223E+00	pbarp_ds/dt
0.13763E+02	0.45000E+00	0.59000E+00	0.12000E+00	0.17700E-01	0.12130E+00	pbarp_ds/dt
0.13763E+02	0.50000E+00	0.30000E+00	0.10000E+00	0.90000E-02	0.10040E+00	pbarp_ds/dt
0.13763E+02	0.65000E+00	0.11000E+00	0.90000E-01	0.33000E-02	0.90060E-01	pbarp_ds/dt
0.13763E+02	0.75000E+00	0.14000E+00	0.17000E+00	0.42000E-02	0.17005E+00	pbarp_ds/dt
0.13763E+02	0.55000E+00	0.25500E+00	0.60000E-02	0.38250E-01	0.38718E-01	pbarp_ds/dt
0.13763E+02	0.65000E+00	0.93300E-01	0.29000E-02	0.13995E-01	0.14292E-01	pbarp_ds/dt
0.13763E+02	0.75000E+00	0.34600E-01	0.15000E-02	0.51900E-02	0.54024E-02	pbarp_ds/dt
0.13763E+02	0.85000E+00	0.16900E-01	0.10000E-02	0.25350E-02	0.27251E-02	pbarp_ds/dt
0.13763E+02	0.95000E+00	0.65400E-02	0.53000E-03	0.98100E-03	0.11150E-02	pbarp_ds/dt
0.13763E+02	0.10500E+01	0.24000E-02	0.29000E-03	0.36000E-03	0.46228E-03	pbarp_ds/dt
0.13763E+02	0.11500E+01	0.68100E-03	0.14300E-03	0.10215E-03	0.17574E-03	pbarp_ds/dt
0.13763E+02	0.12500E+01	0.13500E-03	0.60000E-04	0.20250E-04	0.63325E-04	pbarp_ds/dt
0.13763E+02	0.13500E+01	0.50000E-04	0.35000E-04	0.75000E-05	0.35795E-04	pbarp_ds/dt
0.13763E+02	0.15000E+01	0.11000E-04	0.11000E-04	0.16500E-05	0.11123E-04	pbarp_ds/dt
0.13763E+02	0.17000E+01	0.28000E-04	0.16000E-04	0.42000E-05	0.16542E-04	pbarp_ds/dt
0.13763E+02	0.19000E+01	0.32000E-04	0.16000E-04	0.48000E-05	0.16704E-04	pbarp_ds/dt
0.13763E+02	0.21000E+01	0.35000E-04	0.16000E-04	0.52500E-05	0.16839E-04	pbarp_ds/dt
0.13763E+02	0.23000E+01	0.31000E-04	0.14000E-04	0.46500E-05	0.14752E-04	pbarp_ds/dt
0.13763E+02	0.24500E+01	0.12000E-04	0.12000E-04	0.18000E-05	0.12134E-04	pbarp_ds/dt
0.13763E+02	0.35000E-01	0.57000E+02	0.30000E+01	0.45600E+00	0.30345E+01	pbarp_ds/dt
0.13763E+02	0.45000E-01	0.51100E+02	0.28000E+01	0.40880E+00	0.28297E+01	pbarp_ds/dt
0.13763E+02	0.55000E-01	0.39600E+02	0.25000E+01	0.31680E+00	0.25200E+01	pbarp_ds/dt
0.13763E+02	0.65000E-01	0.42600E+02	0.26000E+01	0.34080E+00	0.26222E+01	pbarp_ds/dt
0.13763E+02	0.75000E-01	0.34400E+02	0.23000E+01	0.27520E+00	0.23164E+01	pbarp_ds/dt
0.13763E+02	0.85000E-01	0.27600E+02	0.21000E+01	0.22080E+00	0.21116E+01	pbarp_ds/dt
0.13763E+02	0.95000E-01	0.26100E+02	0.21000E+01	0.20880E+00	0.21104E+01	pbarp_ds/dt
0.16263E+02	0.75000E-01	0.36060E+02	0.14200E+01	0.10818E+01	0.17851E+01	pbarp_ds/dt
0.16263E+02	0.11000E+00	0.24120E+02	0.20200E+01	0.72360E+00	0.21457E+01	pbarp_ds/dt
0.16263E+02	0.13000E+00	0.17540E+02	0.11500E+01	0.52620E+00	0.12647E+01	pbarp_ds/dt
0.16263E+02	0.15000E+00	0.14500E+02	0.84000E+00	0.43500E+00	0.94595E+00	pbarp_ds/dt
0.16263E+02	0.17000E+00	0.13480E+02	0.15800E+01	0.40440E+00	0.16309E+01	pbarp_ds/dt
0.16263E+02	0.20000E+00	0.85200E+01	0.10400E+01	0.25560E+00	0.10709E+01	pbarp_ds/dt
0.16263E+02	0.25000E+00	0.50300E+01	0.54000E+00	0.15090E+00	0.56069E+00	pbarp_ds/dt
0.16263E+02	0.35000E+00	0.16100E+01	0.60000E+00	0.48300E-01	0.60194E+00	pbarp_ds/dt
0.16263E+02	0.40000E+00	0.12600E+01	0.17000E+00	0.37800E-01	0.17415E+00	pbarp_ds/dt
0.16263E+02	0.50000E+00	0.35000E+00	0.13000E+00	0.10500E-01	0.13042E+00	pbarp_ds/dt
0.16263E+02	0.60000E+00	0.22000E+00	0.10000E+00	0.66000E-02	0.10022E+00	pbarp_ds/dt
0.18170E+02	0.37500E-01	0.46600E+02	0.56800E+01	0.13980E+01	0.58495E+01	pbarp_ds/dt
0.18170E+02	0.75000E-01	0.32950E+02	0.12200E+01	0.98850E+00	0.15702E+01	pbarp_ds/dt
0.18170E+02	0.11000E+00	0.25060E+02	0.23900E+01	0.75180E+00	0.25055E+01	pbarp_ds/dt
0.18170E+02	0.13000E+00	0.16070E+02	0.21200E+01	0.48210E+00	0.21741E+01	pbarp_ds/dt
0.18170E+02	0.15000E+00	0.13990E+02	0.49000E+00	0.41970E+00	0.64517E+00	pbarp_ds/dt
0.18170E+02	0.17000E+00	0.98500E+01	0.11900E+01	0.29550E+00	0.12261E+01	pbarp_ds/dt
0.18170E+02	0.20000E+00	0.76600E+01	0.33000E+00	0.22980E+00	0.40213E+00	pbarp_ds/dt
0.18170E+02	0.25000E+00	0.40300E+01	0.63000E+00	0.12090E+00	0.64150E+00	pbarp_ds/dt
0.18170E+02	0.35000E+00	0.16500E+01	0.11000E+00	0.49500E-01	0.12062E+00	pbarp_ds/dt
0.18170E+02	0.40000E+00	0.10100E+01	0.31000E+00	0.30300E-01	0.31148E+00	pbarp_ds/dt
0.18170E+02	0.45000E+00	0.52000E+00	0.33000E+00	0.15600E-01	0.33037E+00	pbarp_ds/dt
0.18170E+02	0.50000E+00	0.39000E+00	0.36000E+00	0.11700E-01	0.36019E+00	pbarp_ds/dt
0.18170E+02	0.60000E+00	0.16000E+00	0.70000E-01	0.48000E-02	0.70164E-01	pbarp_ds/dt
0.19418E+02	0.75000E-01	0.40470E+02	0.51810E+01	0.28329E+01	0.59049E+01	pbarp_ds/dt
0.19418E+02	0.85000E-01	0.28990E+02	0.43700E+01	0.20293E+01	0.48182E+01	pbarp_ds/dt
0.19418E+02	0.95000E-01	0.28860E+02	0.43500E+01	0.20202E+01	0.47962E+01	pbarp_ds/dt
0.19418E+02	0.12500E+00	0.19790E+02	0.15890E+01	0.13853E+01	0.21081E+01	pbarp_ds/dt
0.19418E+02	0.17500E+00	0.13480E+02	0.13030E+01	0.94360E+00	0.16088E+01	pbarp_ds/dt
0.19418E+02	0.22500E+00	0.59890E+01	0.87400E+00	0.41923E+00	0.96935E+00	pbarp_ds/dt
0.19418E+02	0.27500E+00	0.38630E+01	0.70000E+00	0.27041E+00	0.75041E+00	pbarp_ds/dt
0.19418E+02	0.32500E+00	0.20060E+01	0.50500E+00	0.14042E+00	0.52416E+00	pbarp_ds/dt
0.19418E+02	0.37500E+00	0.10310E+01	0.36400E+00	0.72170E-01	0.37109E+00	pbarp_ds/dt
0.19418E+02	0.42500E+00	0.54800E+00	0.26900E+00	0.38360E-01	0.27172E+00	pbarp_ds/dt
0.19418E+02	0.50000E+00	0.25700E+00	0.13200E+00	0.17990E-01	0.13322E+00	pbarp_ds/dt
0.19418E+02	0.60000E+00	0.85000E-01	0.82000E-01	0.59500E-02	0.82216E-01	pbarp_ds/dt
0.19418E+02	0.95000E+00	0.66000E-02	0.17000E-02	0.23100E-02	0.28681E-02	pbarp_ds/dt
0.19418E+02	0.10500E+01	0.26000E-02	0.10000E-02	0.91000E-03	0.13521E-02	pbarp_ds/dt
0.19418E+02	0.11500E+01	0.92000E-03	0.53000E-03	0.32200E-03	0.62015E-03	pbarp_ds/dt
0.19418E+02	0.19500E+01	0.62000E-04	0.44000E-04	0.21700E-04	0.49060E-04	pbarp_ds/dt
0.19418E+02	0.24500E+01	0.44000E-04	0.32000E-04	0.15400E-04	0.35513E-04	pbarp_ds/dt
0.19418E+02	0.30500E+01	0.21000E-04	0.15000E-04	0.73500E-05	0.16704E-04	pbarp_ds/dt
0.19418E+02	0.37500E+01	0.19000E-04	0.13000E-04	0.66500E-05	0.14602E-04	pbarp_ds/dt
0.19418E+02	0.35000E-01	0.44400E+02	0.65000E+01	0.35520E+00	0.65097E+01	pbarp_ds/dt
0.19418E+02	0.45000E-01	0.41000E+02	0.63000E+01	0.32800E+00	0.63085E+01	pbarp_ds/dt
0.19418E+02	0.55000E-01	0.43600E+02	0.64000E+01	0.34880E+00	0.64095E+01	pbarp_ds/dt
0.19418E+02	0.65000E-01	0.23900E+02	0.50000E+01	0.19120E+00	0.50037E+01	pbarp_ds/dt
0.19418E+02	0.75000E-01	0.19100E+02	0.45000E+01	0.15280E+00	0.45026E+01	pbarp_ds/dt
0.19418E+02	0.85000E-01	0.23300E+02	0.48000E+01	0.18640E+00	0.48036E+01	pbarp_ds/dt
0.19418E+02	0.95000E-01	0.16800E+02	0.41000E+01	0.13440E+00	0.41022E+01	pbarp_ds/dt
0.30400E+02	0.67000E-03	0.71860E+03	0.12600E+02	0.17965E+02	0.21943E+02	pbarp_ds/dt
0.30400E+02	0.86000E-03	0.46060E+03	0.72000E+01	0.11515E+02	0.13581E+02	pbarp_ds/dt
0.30400E+02	0.10800E-02	0.32350E+03	0.60000E+01	0.80875E+01	0.10070E+02	pbarp_ds/dt
0.30400E+02	0.13300E-02	0.24710E+03	0.45000E+01	0.61775E+01	0.76427E+01	pbarp_ds/dt
0.30400E+02	0.16000E-02	0.19240E+03	0.48000E+01	0.48100E+01	0.67953E+01	pbarp_ds/dt
0.30400E+02	0.18900E-02	0.15690E+03	0.44000E+01	0.39225E+01	0.58946E+01	pbarp_ds/dt
0.30400E+02	0.22100E-02	0.14040E+03	0.41000E+01	0.35100E+01	0.53972E+01	pbarp_ds/dt
0.30400E+02	0.25600E-02	0.13110E+03	0.31000E+01	0.32775E+01	0.45113E+01	pbarp_ds/dt
0.30400E+02	0.29300E-02	0.11880E+03	0.29000E+01	0.29700E+01	0.41510E+01	pbarp_ds/dt
0.30400E+02	0.33200E-02	0.11340E+03	0.28000E+01	0.28350E+01	0.39846E+01	pbarp_ds/dt
0.30400E+02	0.37400E-02	0.10820E+03	0.28000E+01	0.27050E+01	0.38932E+01	pbarp_ds/dt
0.30400E+02	0.41900E-02	0.10340E+03	0.27000E+01	0.25850E+01	0.37379E+01	pbarp_ds/dt
0.30400E+02	0.46600E-02	0.98600E+02	0.26000E+01	0.24650E+01	0.35828E+01	pbarp_ds/dt
0.30400E+02	0.51600E-02	0.89600E+02	0.25000E+01	0.22400E+01	0.33567E+01	pbarp_ds/dt
0.30400E+02	0.56800E-02	0.91400E+02	0.25000E+01	0.22850E+01	0.33869E+01	pbarp_ds/dt
0.30400E+02	0.62200E-02	0.92700E+02	0.26000E+01	0.23175E+01	0.34829E+01	pbarp_ds/dt
0.30400E+02	0.68000E-02	0.88600E+02	0.25000E+01	0.22150E+01	0.33401E+01	pbarp_ds/dt
0.30400E+02	0.73900E-02	0.88800E+02	0.25000E+01	0.22200E+01	0.33434E+01	pbarp_ds/dt
0.30400E+02	0.80100E-02	0.87700E+02	0.25000E+01	0.21925E+01	0.33252E+01	pbarp_ds/dt
0.30400E+02	0.86600E-02	0.83900E+02	0.24000E+01	0.20975E+01	0.31874E+01	pbarp_ds/dt
0.30400E+02	0.93300E-02	0.82400E+02	0.24000E+01	0.20600E+01	0.31628E+01	pbarp_ds/dt
0.30400E+02	0.10030E-01	0.83600E+02	0.24000E+01	0.20900E+01	0.31825E+01	pbarp_ds/dt
0.30400E+02	0.10750E-01	0.84700E+02	0.38000E+01	0.21175E+01	0.43502E+01	pbarp_ds/dt
0.30400E+02	0.11500E-01	0.77000E+02	0.36000E+01	0.19250E+01	0.40824E+01	pbarp_ds/dt
0.30400E+02	0.12270E-01	0.76600E+02	0.36000E+01	0.19150E+01	0.40776E+01	pbarp_ds/dt
0.30400E+02	0.13070E-01	0.79500E+02	0.37000E+01	0.19875E+01	0.42000E+01	pbarp_ds/dt
0.30400E+02	0.13890E-01	0.87200E+02	0.39000E+01	0.21800E+01	0.44679E+01	pbarp_ds/dt
0.30400E+02	0.14730E-01	0.78100E+02	0.37000E+01	0.19525E+01	0.41836E+01	pbarp_ds/dt
0.30400E+02	0.15610E-01	0.80200E+02	0.37000E+01	0.20050E+01	0.42083E+01	pbarp_ds/dt
0.31000E+02	0.50000E-01	0.50500E+02	0.21000E+01	0.75750E+01	0.78607E+01	pbarp_ds/dt
0.31000E+02	0.70000E-01	0.43100E+02	0.16000E+01	0.64650E+01	0.66600E+01	pbarp_ds/dt
0.31000E+02	0.90000E-01	0.30500E+02	0.13000E+01	0.45750E+01	0.47561E+01	pbarp_ds/dt
0.31000E+02	0.11000E+00	0.25500E+02	0.14000E+01	0.38250E+01	0.40732E+01	pbarp_ds/dt
0.31000E+02	0.13000E+00	0.21400E+02	0.12000E+01	0.32100E+01	0.34270E+01	pbarp_ds/dt
0.31000E+02	0.15000E+00	0.16500E+02	0.10000E+01	0.24750E+01	0.26694E+01	pbarp_ds/dt
0.31000E+02	0.17000E+00	0.12200E+02	0.60000E+00	0.18300E+01	0.19259E+01	pbarp_ds/dt
0.31000E+02	0.19000E+00	0.99100E+01	0.56000E+00	0.14865E+01	0.15885E+01	pbarp_ds/dt
0.31000E+02	0.21000E+00	0.70500E+01	0.41000E+00	0.10575E+01	0.11342E+01	pbarp_ds/dt
0.31000E+02	0.23000E+00	0.50300E+01	0.45000E+00	0.75450E+00	0.87850E+00	pbarp_ds/dt
